iteration_record_id,configuration_id,structure_hash,run_id,pathway_id,path_iteration,image_index,pw_block_index,frozen_endpoint_force_reused,energy_eV,path_energy_eV,energy_residual_eV,max_atomic_force_eV_A,neb_residual_eV_A,neb_iteration_complete,neb_source_file,reaction_coordinate_A,reaction_coordinate_normalized,scf_iterations,gradient_force_rms_eV_A,gradient_force_max_eV_A
62d61b9817f81432125d984bbc2d3302e81adbe9ce2df8856f5de6c4d10d3924,a297d4cff765f02e1350318554851809015eaa59a4bee4eae9f50b0a771cf0c2,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,87,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
a237b28448906a705e1bf0eddc5e5a60032a4f5bbc07a1cc34664a486186c812,c9d075cbf7fe3e769361ec3e2f8975879db268545a5dee2cb200bd99c28359dc,bc6672add85a6f4b6453c2fff46b3f4f5b99ae3aadcd2e7fecd04c5fe478ff55,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,87,2,86,False,-133597.85072981403,-133597.8507298739,5.986657924950123e-08,0.8399612568573521,0.449554,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.17265288236157966,0.2768444915203291,11,6.661134629026616e-08,1.2804094801609212e-07
d30d4fe3c74c0944edeca00855d522a73305f7d3811e62f27016276d3feba151,5ab217b6e9f532c9f2e9ef6d04eb69dd935ea389f0355976940fa50467697bee,194a4c8a37bb397c3b5757ef099c7e49919763a8505f3fc223b00046c640902b,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,87,3,86,False,-133597.63175829226,-133597.63175824875,4.351022653281689e-08,0.10781642424152246,0.100985,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.3789249717639178,0.6075965237153836,11,7.300208761787343e-08,1.2778383767092505e-07
0d320e65a2b9ffb265f0520832bd29e546c382def2a25657e01a0fe87cb22410,584572ae931d4b49d77b2992d310c414dda8433dc0d72095d009bc5e5cd2c4df,eaf9ec1dc9ac58e255555a985f239123f800c3eb2c7dd382179ae22ddfaa5625,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,87,4,86,False,-133597.43668884406,-133597.4366888386,5.4424162954092026e-09,0.3736859759372979,0.333182,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.5351588848274693,0.8581136169066129,11,7.538968657057467e-08,1.2850374662347168e-07
4c282806e497ac2a6eef5a003155feb243bb25d05d0feee8dfae750f5f09bca7,f05ce965a43b3203b7fcb2f0d55b093431de6bcc381b2ae6a7ceb4b4ca31ef66,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,87,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.497619,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.623645720431109,1.0,30,6.30085850981224e-08,1.256241108429923e-07
734dd6a21f0b9306896fb00ce71db7ab9628175bc2971f18724d599448c94972,8950ee7a942104288eec7ef46f3c740fb939a4e6c1b90cdc1710dc0e2c47cbd3,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,88,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
4cb6cf1752d028a498474e705ac422c44432c787ce9bffe41b3d7629e9addf5c,2dccde604cdbc8834181ceec1b9e47b4da446680d5b86ab7cffde561a280f6f8,071916ff2df11ce6777e875e3fe3b6dd72a321f3e87c4442a8ae37a1c0dd0285,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,88,2,87,False,-133597.85191514203,-133597.85191516377,2.1740561351180077e-08,0.8385413134024426,0.446408,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.17268939488968926,0.2766454811923411,13,7.766157055872261e-08,1.2798952594983426e-07
2d2a2f9005813b73f86e55ff00245b0a62287b2baf1f2f11475c2ba84add4558,8fb2d840b1c98d0d9f3512d9de0a86b5881302509d516b2786c6cc63402d8907,ad0faa142f8fb8023c28d277512426c8a218f6676f14e7d813069a4aa2054264,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,88,3,87,False,-133597.631874757,-133597.63187480328,4.627509042620659e-08,0.10263285232298439,0.099055,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.3792772443090383,0.6075957115039019,11,7.577464641598336e-08,1.2660113012097352e-07
a563c85e7d84673ba34a874ca11feae219d188dfa6cad9df34ae7b6a402194f6,49f3fcd68619a26c1632b50c57ec065c1d4f449c37e3a0b014a8eaa755c56dd4,049cd8f6ab3632cccd1bf0ce2f2c5d0cfebbe95c01b1e220e05d3199dece8d5c,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,88,4,87,False,-133597.43741661258,-133597.43741656086,5.171750672161579e-08,0.37167664638771514,0.34013,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.5353791330749711,0.8576682892685671,11,7.230174004686843e-08,1.2809237008581942e-07
ce596297b4522ccd2fc3309ba6270e4ba11f81e8fe4fc2e21108b7d5f0739f69,555db73fe92e4bc32ca59dc97fe7ac89ea526d29690dcad421f000c6150f5f59,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,88,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.498888,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.6242263352554993,1.0,30,6.30085850981224e-08,1.256241108429923e-07
d28fd5e73111ace1e55caa7ad745cf34731a2543057b053bf2e5fb62f2798721,5c4b70960ae370ea8cedc2f9bb3d7c741d42e5f076ff07e1f8740f1aafdff66f,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,89,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
62ffb07f497f827653ebffbe8c73aa90110d9b65aeb8b0f27fd9eef98fbf6ead,96e87208eedbc07a4142e166838f56b177b3a93fabcead0da6e73f7bb558888f,35443ee11b9dd3f3942b2747056acc95dedcf2f06ba45e098e0c7603dc4dde7a,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,89,2,88,False,-133597.855452078,-133597.8554521052,2.7212081477046013e-08,0.8356574983482321,0.439271,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.17281221040417555,0.27601903321871013,16,7.849914509909341e-08,1.2850374662455588e-07
0adb40e2d2c80455bf3d8a5e8cc3ff9e571f7a91f8733cb930d02a1204c61705,992a52605bc9d6c932c7abbc53e99d4acd9ce7d1e467fbafa49d4cadeda7cff0,a3a378d5ae40d3635306da045483340dbe00989ea94bf72f10060a8f8d0a0691,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,89,3,88,False,-133597.63221585174,-133597.63221586807,1.6327248886227608e-08,0.10914824556803986,0.097228,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.38040651655117164,0.6075927081945051,13,7.423281430374558e-08,1.2505846810374754e-07
27043cc83b04ba345500e2bc940ca72d63df2129db02a1aafa31ada3dddd0d16,99d3701c0c03db432459b13ec393c02379567ea158400c255c7f0ac77ba41ba6,db3b38843cc606d480d6de26ab8452d74af9c5cd1d0243b92ad4d5ee489aa319,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,89,4,88,False,-133597.43963774198,-133597.43963775013,8.149072527885437e-09,0.3714800762482658,0.315941,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.5360942071070292,0.8562601242918758,14,7.436029683179602e-08,1.2845232455591278e-07
07945db0845f3b98e4c461ce58c06bbf991511ca10559824247ecc1588589760,31bc4d30fe45a7fba051a528ca4820e1929a00147750910108cfe538915f0dec,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,89,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.502677,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.6260880214997484,1.0,30,6.30085850981224e-08,1.256241108429923e-07
9dde220be184753186061129e7db75c55ef0ba18901a9d788dbb90c8cfee3735,baca36f1dbce8dcaaa3711ac752709143ee12b810825d73702629173908b9a10,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,90,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
fc0124c74362e05d5e75ef5307d2836eb3d72ebebd88c96442d975926bd6bc85,d17f8f378ae931e2f799b8f450cdfe67b452a98a39a4a04130803829d050e1f9,1d69121f5a627c9f003e0c5989197c22b53c37e0a6e50493801dc152cb6bb8ec,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,90,2,89,False,-133597.8666805844,-133597.86668061707,3.2654497772455215e-08,0.826778869647246,0.416968,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.17308223821897464,0.2748164483597177,20,7.58598523925769e-08,1.2819521421855197e-07
590ea690c08e61a9d723bed9d76f60517cba2867e68660ce4a372c5fb003235a,d264728d45335aa9e73394a9013b8e342cf61f71c5ad42476adae166e50b0aa5,a812254b15f74c2169d0595b710ece49424e3a2eec2e6f15fde7d41494f709be,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,90,3,89,False,-133597.63330226633,-133597.63330231258,4.6245986595749855e-08,0.10415590298877045,0.085511,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.38266396644094347,0.6075860426504096,14,7.375781924194456e-08,1.2773241561681026e-07
b04983960c0fe21ea86049a42730a84321d8e187fbae542288d3af950d1039ac,f16df2d72322c49f38149270538072e179bce1abccd477ba0867325da11e3c90,4e2e4058e9d2d0a51cd8d1751eaaa6280fd4c38577b63df64d5c9386de877992,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,90,4,89,False,-133597.4465809993,-133597.44658095302,4.627509042620659e-08,0.3620527571584204,0.292758,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.5375608174135442,0.8535281039758447,20,7.542052107869377e-08,1.279895259489669e-07
7a209842ec8ca7bb3e434e9cb678009546c712210c2c696d4bfe027ddef9e4a6,7c10053e2ff94bb353579ae4d1de79d7390ec26ce7ed7d3e153e87492d2f4962,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,90,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.514838,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.6298103306845038,1.0,30,6.30085850981224e-08,1.256241108429923e-07
b95d6e7421e5b7f4243966c29aa9b77d0d27d5c95e7d2e7104f70ebda504cafb,0f5e35c0114b6ec8a24cf3407b0c85b4c647c154065d6f5661393dd9aff1d70b,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,91,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
e0624f9a0749c1c109d3f8aa09553e2bd83c43b6bb1fabbc6797a5e75bbeef01,4eadbdb3143d29605578c1a4f9beebb86c535e86df6da3075781d0cc0ee715cc,5edc1a29b0a6c58d9624a5828fa520f402578b16c6d924462e522020ecea09f2,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,91,2,90,False,-133597.8885584029,-133597.88855841107,8.17817635834217e-09,0.8074399287074735,0.368601,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.17672021367907353,0.26626437469798564,21,7.352329140499393e-08,1.2855516869081374e-07
1bae127a11bf98c63b2fddd740aafe54a8736866c12df9f76bc925d4adbb25ed,e03166ca97190ee78735a301ae76fa371ecb798ef7136c2ed4d2395796bce92e,61cfeac4b2dd85ed6bc183365a9862e4ec4cfdd1a76cbc61bf1ec904e53d1d4d,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,91,3,90,False,-133597.6353213512,-133597.63532133758,1.3620592653751373e-08,0.0962272088902099,0.082643,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.4031986418680358,0.6074994592923718,19,7.884277811884636e-08,1.2824663628589403e-07
183d662247ee1cfc1754a865ff2f77c2116085cebf99eb59872462f618191bbc,ef126420b7a88638f65f4272aac0fdf4c5f6fb339b550f0f0c950df0d8f2987e,ad5baf5f7e57951f16db6f56c5c76ed23f993ab9772cd2213e274d1edc45edc4,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,91,4,90,False,-133597.4598389309,-133597.4598388656,6.530899554491043e-08,0.3444837854943712,0.248227,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.5526623425043793,0.8326964413549591,22,7.776690209774e-08,1.2850374662282116e-07
ca8577253acffb96c2a4754377baec52cac745b114c64b5d431900e45b959ce2,88ce9082c530a4851948ef7a42bf925c2543f29b2dde3a0df6facd7b0f3676ad,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,91,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.53918,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.6637020588260112,1.0,30,6.30085850981224e-08,1.256241108429923e-07
eb44834d58979a909ea5e5e6ecf31657fd110d50e4fc51a28892749d166cab77,da01c60a190bc456ef4199b291df7ed4cea414d4c3d246a68466d3c41ae99f4f,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,92,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
c25edbb75379f30d76fbe99371f29865ffcfe530611efa00179787a67f4167ec,df0eb3c707f655e8bf5e66ef91a836b1d76e9ab5235089e80b1fa65f21e158aa,6020edcf0c871719dcabfa0c38ce0fa825a532141faf760eba57e7573ffc5582,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,92,2,91,False,-133598.05642979848,-133598.0564298529,5.4424162954092026e-08,0.5881521518855415,0.656911,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.17668556000441707,0.26642770049377135,35,7.938991986002272e-08,1.2752672733096215e-07
a3a8ba668ca4563efd1e9a2ade838de65f578091c5fc677da78ba9b6b232b424,72c411413333e567a494b303e448ab22b6b711acd537a66e285bad35c94c2e4a,410ca22738edad0e846d6024dc6723d7f1e6af8eb10c5470d7344d92a1d06e79,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,92,3,91,False,-133597.64607052907,-133597.6460704855,4.3568434193730354e-08,0.17934150231426485,0.563405,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.40285112504780224,0.6074672932249329,26,7.834476498428113e-08,1.281952142192025e-07
7db7be90dfbc4790e3586618a1480f92cc441aa6745ca26ab463f24185e46905,9416b2d3acb001895234dbfc60573ac3f6ba732cd6185f661851f57f6aff0a4f,4eefa53926a5635154752909b02a9203218f3192a7113b50eba4ddfe9b167da6,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,92,4,91,False,-133597.54509234003,-133597.54509237543,3.5390257835388184e-08,0.2706686536401896,0.270536,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.5524729690585665,0.8330850734353196,24,7.628173478144075e-08,1.2809237008581942e-07
ba5a8958cccc22d9e4071c5feec25edf1ecab4d6b7c6b8de3f12f8efe348657f,b63d5e2d5f6533a538cb631cbe1c478636f17dd543ef55e7441cb1594f0da1e1,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,92,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.763592,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.6631651276386243,1.0,30,6.30085850981224e-08,1.256241108429923e-07
b798e9ea84476d548db76dbc42a83e400e11a1bd392d12eb30d16f96ead8d26c,d582030aa4b0c6a8739de86b9c5625c114948e5c8123347389be0d19e6da2db8,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,93,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
72013451c6987abd6371da0323e67cd841ea17398794531a7dea0969e3e99924,afff60d166f661cf99a01f2377e28b9686d0142e44c4ab728069cc1b877baf8c,5965a11c37c8d3b27a42427ecd1f94d049fb223f096f6027a6dfa845cf3b5070,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,93,2,92,False,-133598.05414431414,-133598.05414429784,1.6298145055770874e-08,0.5940573135144475,0.648049,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.17672748652838197,0.26649571154187635,13,7.316967943713813e-08,1.2747530526990847e-07
83f65aa2845037db28b63d745a4d99a75507db9dca23dd3199baa5f0a0a1025b,bf977bc33a5ea3468da6d831c142c34379a834452af2d10143ae21745f04aa4c,c70a6b17427beee3a06e8c0b171f75a9242fed6d11ce88dd6bbafdc38b2d337f,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,93,3,92,False,-133597.64609637987,-133597.6460963853,5.413312464952469e-09,0.1741575749331332,0.551326,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.40281686301355824,0.6074265448947286,13,7.273927798119252e-08,1.2701250666664887e-07
ef3681faccf0cb1e30c60d782e76e8268ed011ddd6d3d16b6fc2c87db4dd7344,0676a4d076b1187ef1a885adddd4dac928ee824e6512354c261f134a794124e5,67fe71e3ca3140c1d1a304af0baa5fa81e2bbeacdb3c422b22b16f43ae385a3a,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,93,4,92,False,-133597.544114771,-133597.54411479822,2.7212081477046013e-08,0.26504841292808407,0.259965,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.5525507117861262,0.83321727702366,17,7.592200482801776e-08,1.2855516869081374e-07
2811f489f5c10758b031750805cbed385e2a553e059265ad175d7404e14f3514,c14839fc6c67dc61b0879f6ece1127d8c2cbeffa34d4a914b71333afbd9ca60e,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,93,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.758986,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.6631532098804956,1.0,30,6.30085850981224e-08,1.256241108429923e-07
be20611f0e6296ae1f6c0ca79e67a60f2b5b22ebbb470032607914e63ff3e646,981c79e9fa0ae546b2dcf030d94e4db51f2ff8b73a15a3394fb1497e05a9d0fd,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,94,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
3d38d78997cca815f84ac2fea56626deddc22bb39aa20c5353a33dc5ddfa3947,dbc8afc4df52a746773db25969d5312831c0025d21d2e7b0d090377ac286b5b3,03dc256507e8a2dd92b2bdf3e54b9c88b9ea0386aa0c415d248a44b849e0617f,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,94,2,93,False,-133598.0540237677,-133598.05402381395,4.6245986595749855e-08,0.5952384749260393,0.645029,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.17688802152663388,0.26666581678231166,11,7.493851597047434e-08,1.2798952594809954e-07
40d8a3f5f389c81f2fc650b400051e673a1f8d6e2c2793f27a4727f6d0f31265,160b02eb63f5613866a9ca90d1baf2621bf2ff40fac539b48afd852966227c3c,8a0299a54bc65a88453a981e07a68ff7557a58283394d3fa0de642c4b7990e56,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,94,3,93,False,-133597.64620372877,-133597.64620372062,8.149072527885437e-09,0.17181821139794776,0.556309,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.40284006064546446,0.6072976161841691,11,7.482747257165795e-08,1.2773241560987136e-07
e5b856cb5f8f21a626e744c20e7bbb68c4428a5397a94414f1f6a932a69da8ed,3f49689048a7de6757a9ad135966f81c12e2919de77da94c4e81540fe46c84e2,f300cfa640b47e5d9bac877f8f05b117fef6b7ed688412ffb9d34abd68b7201f,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,94,4,93,False,-133597.54394510802,-133597.54394510802,0.0,0.2633581350555968,0.257098,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.5528985909404011,0.8335168943517834,11,7.50852783224838e-08,1.277838376787313e-07
7cc2b8c7708ffc5d915c030c066aae64ccb72aa83dcc19d609c291e449cf55c1,e3cf89675a8707705b1705f589140cea89c059b8ae53e518cf503db5cae615d6,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,94,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.757701,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.6633321948085815,1.0,30,6.30085850981224e-08,1.256241108429923e-07
b985cda1b18788f066fea2dbe529984c7598d1f1824385fd2ad49794dc19a015,22007edbf51e9c34b97c26acb26fd98fb7ba044a0d47e43024c6337664f6738d,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,95,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
a06e6ce21caa3780d9d8879372b4f8c5b54dd14fd2fa0645fd2c59d1dd144d05,0626d6a5fe0173a391da754a16ce13ef9eca6627c106109ac92893e77a65277f,e1eb40960facf2b6ead49db9a140f0470fb81c87feccb0ff49dbcedea99406fd,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,95,2,94,False,-133598.0545424167,-133598.05454241126,5.4424162954092026e-09,0.5961626566400607,0.631995,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.17796194571689167,0.2677285670207191,13,7.4118979043622e-08,1.2804094801609212e-07
ca91ac07cea21227fe5ebee6fc1d23928173a209932ea8a200995edba83d55b4,002b52e28b706185486b1d84c596fbb162d2012e2b5b688badefc2616c1b7170,599d4d3310942714027d9097025fe9f3f68bfb040e6d5e7a0ad36efe1394276b,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,95,3,94,False,-133597.6466131241,-133597.6466131132,1.0884832590818405e-08,0.16603126249630473,0.534591,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.4031160934612285,0.6064537764554289,15,7.37562897172232e-08,1.2788668181298174e-07
baddfa77713e20462dc8cc8f9504d812cf79062958d99d53290c904c060c31a9,b837343b1ca570f999bd839fe0d95ba172d22136d82b59fcd7999e23e57145fe,fbe664f3be26c14ba923f57df057f8346c6b00b083adf698dacb86a42cb1d1dd,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,95,4,94,False,-133597.54379707808,-133597.5437970917,1.3620592653751373e-08,0.254255637392205,0.24273,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r3_s42_30812497/neb.out,0.5552849040175767,0.8353787718042038,14,7.922456820326198e-08,1.2850374662336326e-07
